2071	-114.26152	39.007669
2072	-114.260367	39.007642
2073	-114.259213	39.007615
2074	-114.258059	39.007588
2075	-114.256906	39.007561
2076	-114.255752	39.007534
2077	-114.254598	39.007506
2078	-114.253445	39.007479
2079	-114.252291	39.007452
2080	-114.251138	39.007425
2081	-114.249984	39.007398
2082	-114.24883	39.00737
2083	-114.247677	39.007343
2084	-114.246523	39.007316
2085	-114.245369	39.007289
2086	-114.244216	39.007261
2087	-114.243062	39.007234
2088	-114.241909	39.007207
2089	-114.240755	39.00718
2090	-114.239601	39.007152
2091	-114.238448	39.007125
2092	-114.237294	39.007098
2093	-114.23614	39.00707
2094	-114.234987	39.007043
2095	-114.233833	39.007016
2096	-114.23268	39.006988
2097	-114.231526	39.006961
2098	-114.230372	39.006933
2099	-114.229219	39.006906
2100	-114.228065	39.006879
2101	-114.226912	39.006851
2102	-114.225758	39.006824
2103	-114.224604	39.006796
2104	-114.223451	39.006769
2105	-114.222297	39.006741
2106	-114.221144	39.006714
2107	-114.21999	39.006686
2108	-114.218836	39.006659
2109	-114.217683	39.006631
2110	-114.216529	39.006604
2111	-114.215376	39.006576
2112	-114.214222	39.006549
2113	-114.323853	39.008216
2114	-114.3227	39.008189
2115	-114.321546	39.008163
2116	-114.320392	39.008136
2117	-114.319239	39.00811
2118	-114.318085	39.008083
2119	-114.316931	39.008057
2120	-114.315777	39.00803
2121	-114.314624	39.008004
2122	-114.31347	39.007977
2123	-114.312316	39.00795
2124	-114.311163	39.007924
2125	-114.310009	39.007897
2126	-114.308855	39.007871
2127	-114.307702	39.007844
2128	-114.306548	39.007817
2129	-114.305394	39.007791
2130	-114.304241	39.007764
2131	-114.303087	39.007737
2132	-114.301933	39.007711
2133	-114.300779	39.007684
2134	-114.299626	39.007657
2135	-114.298472	39.00763
2136	-114.297318	39.007604
2137	-114.296165	39.007577
2138	-114.295011	39.00755
2139	-114.293857	39.007523
2140	-114.292704	39.007497
2141	-114.29155	39.00747
2142	-114.290396	39.007443
2143	-114.289243	39.007416
2144	-114.288089	39.007389
2145	-114.286935	39.007362
2146	-114.285782	39.007336
2147	-114.284628	39.007309
2148	-114.283474	39.007282
2149	-114.282321	39.007255
2150	-114.281167	39.007228
2151	-114.280013	39.007201
2152	-114.27886	39.007174
2153	-114.277706	39.007147
2154	-114.276552	39.00712
2155	-114.275399	39.007093
2156	-114.274245	39.007066
2157	-114.273091	39.007039
2158	-114.271938	39.007012
2159	-114.270784	39.006985
2160	-114.269631	39.006958
2161	-114.268477	39.006931
2162	-114.267323	39.006904
2163	-114.26617	39.006877
2164	-114.265016	39.00685
2165	-114.263862	39.006823
2166	-114.262709	39.006796
2167	-114.261555	39.006769
2168	-114.260401	39.006742
2169	-114.259248	39.006715
2170	-114.258094	39.006688
2171	-114.256941	39.006661
2172	-114.255787	39.006633
2173	-114.254633	39.006606
2174	-114.25348	39.006579
2175	-114.252326	39.006552
2176	-114.251172	39.006525
2177	-114.250019	39.006498
2178	-114.248865	39.00647
2179	-114.247712	39.006443
2180	-114.246558	39.006416
2181	-114.245404	39.006389
2182	-114.244251	39.006361
2183	-114.243097	39.006334
2184	-114.241944	39.006307
2185	-114.24079	39.006279
2186	-114.239636	39.006252
2187	-114.238483	39.006225
2188	-114.237329	39.006197
2189	-114.236176	39.00617
2190	-114.235022	39.006143
2191	-114.233868	39.006115
2192	-114.232715	39.006088
2193	-114.231561	39.006061
2194	-114.230408	39.006033
2195	-114.229254	39.006006
2196	-114.2281	39.005978
2197	-114.226947	39.005951
2198	-114.225793	39.005924
2199	-114.22464	39.005896
2200	-114.223486	39.005869
2201	-114.222332	39.005841
2202	-114.221179	39.005814
2203	-114.220025	39.005786
2204	-114.218872	39.005759
2205	-114.217718	39.005731
2206	-114.216565	39.005704
2207	-114.215411	39.005676
2208	-114.214257	39.005648
2209	-114.323887	39.007316
2210	-114.322734	39.007289
2211	-114.32158	39.007263
2212	-114.320426	39.007236
2213	-114.319273	39.00721
2214	-114.318119	39.007183
2215	-114.316965	39.007157
2216	-114.315812	39.00713
2217	-114.314658	39.007103
2218	-114.313504	39.007077
2219	-114.31235	39.00705
2220	-114.311197	39.007024
2221	-114.310043	39.006997
2222	-114.308889	39.00697
2223	-114.307736	39.006944
2224	-114.306582	39.006917
2225	-114.305428	39.00689
2226	-114.304275	39.006864
2227	-114.303121	39.006837
2228	-114.301967	39.00681
2229	-114.300814	39.006784
2230	-114.29966	39.006757
2231	-114.298506	39.00673
2232	-114.297353	39.006704
2233	-114.296199	39.006677
2234	-114.295045	39.00665
2235	-114.293892	39.006623
2236	-114.292738	39.006596
2237	-114.291584	39.00657
2238	-114.290431	39.006543
2239	-114.289277	39.006516
2240	-114.288123	39.006489
2241	-114.28697	39.006462
2242	-114.285816	39.006436
2243	-114.284662	39.006409
2244	-114.283509	39.006382
2245	-114.282355	39.006355
2246	-114.281202	39.006328
2247	-114.280048	39.006301
2248	-114.278894	39.006274
2249	-114.277741	39.006247
2250	-114.276587	39.00622
2251	-114.275433	39.006193
2252	-114.27428	39.006166
2253	-114.273126	39.006139
2254	-114.271972	39.006112
2255	-114.270819	39.006085
2256	-114.269665	39.006058
2257	-114.268512	39.006031
2258	-114.267358	39.006004
2259	-114.266204	39.005977
2260	-114.265051	39.00595
2261	-114.263897	39.005923
2262	-114.262743	39.005896
2263	-114.26159	39.005869
2264	-114.260436	39.005842
2265	-114.259283	39.005815
2266	-114.258129	39.005788
2267	-114.256975	39.00576
2268	-114.255822	39.005733
2269	-114.254668	39.005706
2270	-114.253515	39.005679
2271	-114.252361	39.005652
2272	-114.251207	39.005625
2273	-114.250054	39.005597
2274	-114.2489	39.00557
2275	-114.247746	39.005543
2276	-114.246593	39.005516
2277	-114.245439	39.005488
2278	-114.244286	39.005461
2279	-114.243132	39.005434
2280	-114.241979	39.005407
2281	-114.240825	39.005379
2282	-114.239671	39.005352
2283	-114.238518	39.005325
2284	-114.237364	39.005297
2285	-114.236211	39.00527
2286	-114.235057	39.005243
2287	-114.233903	39.005215
2288	-114.23275	39.005188
2289	-114.231596	39.005161
2290	-114.230443	39.005133
2291	-114.229289	39.005106
2292	-114.228136	39.005078
2293	-114.226982	39.005051
2294	-114.225828	39.005023
2295	-114.224675	39.004996
2296	-114.223521	39.004969
2297	-114.222368	39.004941
2298	-114.221214	39.004914
2299	-114.220061	39.004886
2300	-114.218907	39.004859
2301	-114.217753	39.004831
2302	-114.2166	39.004804
2303	-114.215446	39.004776
2304	-114.214293	39.004748
2305	-114.323921	39.006415
2306	-114.322768	39.006389
2307	-114.321614	39.006362
2308	-114.32046	39.006336
2309	-114.319307	39.006309
2310	-114.318153	39.006283
2311	-114.316999	39.006256
2312	-114.315846	39.00623
2313	-114.314692	39.006203
2314	-114.313538	39.006177
2315	-114.312385	39.00615
2316	-114.311231	39.006123
2317	-114.310077	39.006097
2318	-114.308924	39.00607
2319	-114.30777	39.006044
2320	-114.306616	39.006017
2321	-114.305463	39.00599
2322	-114.304309	39.005964
2323	-114.303155	39.005937
2324	-114.302002	39.00591
2325	-114.300848	39.005884
2326	-114.299694	39.005857
2327	-114.298541	39.00583
2328	-114.297387	39.005803
2329	-114.296233	39.005777
2330	-114.29508	39.00575
2331	-114.293926	39.005723
2332	-114.292772	39.005696
2333	-114.291619	39.00567
2334	-114.290465	39.005643
2335	-114.289311	39.005616
2336	-114.288158	39.005589
2337	-114.287004	39.005562
2338	-114.285851	39.005535
2339	-114.284697	39.005509
2340	-114.283543	39.005482
2341	-114.28239	39.005455
2342	-114.281236	39.005428
2343	-114.280082	39.005401
2344	-114.278929	39.005374
2345	-114.277775	39.005347
2346	-114.276621	39.00532
2347	-114.275468	39.005293
2348	-114.274314	39.005266
2349	-114.273161	39.005239
2350	-114.272007	39.005212
2351	-114.270853	39.005185
2352	-114.2697	39.005158
2353	-114.268546	39.005131
2354	-114.267393	39.005104
2355	-114.266239	39.005077
2356	-114.265085	39.00505
2357	-114.263932	39.005023
2358	-114.262778	39.004996
2359	-114.261625	39.004969
2360	-114.260471	39.004942
2361	-114.259317	39.004915
2362	-114.258164	39.004888
2363	-114.25701	39.00486
2364	-114.255857	39.004833
2365	-114.254703	39.004806
2366	-114.253549	39.004779
2367	-114.252396	39.004752
2368	-114.251242	39.004725
2369	-114.250089	39.004697
2370	-114.248935	39.00467
2371	-114.247781	39.004643
2372	-114.246628	39.004616
2373	-114.245474	39.004588
2374	-114.244321	39.004561
2375	-114.243167	39.004534
2376	-114.242013	39.004507
2377	-114.24086	39.004479
2378	-114.239706	39.004452
2379	-114.238553	39.004425
2380	-114.237399	39.004397
2381	-114.236246	39.00437
2382	-114.235092	39.004343
2383	-114.233938	39.004315
2384	-114.232785	39.004288
2385	-114.231631	39.004261
2386	-114.230478	39.004233
2387	-114.229324	39.004206
2388	-114.228171	39.004178
2389	-114.227017	39.004151
2390	-114.225864	39.004123
2391	-114.22471	39.004096
2392	-114.223556	39.004068
2393	-114.222403	39.004041
2394	-114.221249	39.004014
2395	-114.220096	39.003986
2396	-114.218942	39.003958
2397	-114.217789	39.003931
2398	-114.216635	39.003903
2399	-114.215482	39.003876
2400	-114.214328	39.003848
2401	-114.323955	39.005515
2402	-114.322802	39.005489
2403	-114.321648	39.005462
2404	-114.320494	39.005436
2405	-114.319341	39.005409
2406	-114.318187	39.005383
2407	-114.317033	39.005356
2408	-114.31588	39.00533
2409	-114.314726	39.005303
2410	-114.313572	39.005277
2411	-114.312419	39.00525
2412	-114.311265	39.005223
2413	-114.310111	39.005197
2414	-114.308958	39.00517
2415	-114.307804	39.005143
2416	-114.30665	39.005117
2417	-114.305497	39.00509
2418	-114.304343	39.005064
2419	-114.303189	39.005037
2420	-114.302036	39.00501
2421	-114.300882	39.004983
2422	-114.299729	39.004957
2423	-114.298575	39.00493
2424	-114.297421	39.004903
2425	-114.296268	39.004877
2426	-114.295114	39.00485
2427	-114.29396	39.004823
2428	-114.292807	39.004796
2429	-114.291653	39.004769
2430	-114.290499	39.004743
2431	-114.289346	39.004716
2432	-114.288192	39.004689
2433	-114.287039	39.004662
2434	-114.285885	39.004635
2435	-114.284731	39.004608
2436	-114.283578	39.004582
2437	-114.282424	39.004555
2438	-114.28127	39.004528
2439	-114.280117	39.004501
2440	-114.278963	39.004474
2441	-114.27781	39.004447
2442	-114.276656	39.00442
2443	-114.275502	39.004393
2444	-114.274349	39.004366
2445	-114.273195	39.004339
2446	-114.272042	39.004312
2447	-114.270888	39.004285
2448	-114.269734	39.004258
2449	-114.268581	39.004231
2450	-114.267427	39.004204
2451	-114.266274	39.004177
2452	-114.26512	39.00415
2453	-114.263966	39.004123
2454	-114.262813	39.004096
2455	-114.261659	39.004069
2456	-114.260506	39.004042
2457	-114.259352	39.004015
2458	-114.258198	39.003987
2459	-114.257045	39.00396
2460	-114.255891	39.003933
2461	-114.254738	39.003906
2462	-114.253584	39.003879
2463	-114.252431	39.003852
2464	-114.251277	39.003824
2465	-114.250123	39.003797
2466	-114.24897	39.00377
2467	-114.247816	39.003743
2468	-114.246663	39.003716
2469	-114.245509	39.003688
2470	-114.244356	39.003661
2471	-114.243202	39.003634
2472	-114.242048	39.003606
2473	-114.240895	39.003579
2474	-114.239741	39.003552
2475	-114.238588	39.003525
2476	-114.237434	39.003497
2477	-114.236281	39.00347
2478	-114.235127	39.003443
2479	-114.233974	39.003415
2480	-114.23282	39.003388
2481	-114.231666	39.00336
2482	-114.230513	39.003333
2483	-114.229359	39.003306
2484	-114.228206	39.003278
2485	-114.227052	39.003251
2486	-114.225899	39.003223
2487	-114.224745	39.003196
2488	-114.223592	39.003168
2489	-114.222438	39.003141
2490	-114.221285	39.003113
2491	-114.220131	39.003086
2492	-114.218978	39.003058
2493	-114.217824	39.003031
2494	-114.21667	39.003003
2495	-114.215517	39.002976
2496	-114.214363	39.002948
2497	-114.323989	39.004615
2498	-114.322836	39.004589
2499	-114.321682	39.004562
2500	-114.320528	39.004536
2501	-114.319375	39.004509
2502	-114.318221	39.004483
2503	-114.317067	39.004456
2504	-114.315914	39.00443
2505	-114.31476	39.004403
2506	-114.313606	39.004376
2507	-114.312453	39.00435
2508	-114.311299	39.004323
2509	-114.310145	39.004297
2510	-114.308992	39.00427
2511	-114.307838	39.004243
2512	-114.306685	39.004217
2513	-114.305531	39.00419
2514	-114.304377	39.004163
2515	-114.303224	39.004137
2516	-114.30207	39.00411
2517	-114.300916	39.004083
2518	-114.299763	39.004057
2519	-114.298609	39.00403
2520	-114.297456	39.004003
2521	-114.296302	39.003976
2522	-114.295148	39.00395
2523	-114.293995	39.003923
2524	-114.292841	39.003896
2525	-114.291687	39.003869
2526	-114.290534	39.003842
2527	-114.28938	39.003816
2528	-114.288227	39.003789
2529	-114.287073	39.003762
2530	-114.285919	39.003735
2531	-114.284766	39.003708
2532	-114.283612	39.003681
2533	-114.282459	39.003655
2534	-114.281305	39.003628
2535	-114.280151	39.003601
2536	-114.278998	39.003574
2537	-114.277844	39.003547
2538	-114.276691	39.00352
2539	-114.275537	39.003493
2540	-114.274383	39.003466
2541	-114.27323	39.003439
2542	-114.272076	39.003412
2543	-114.270923	39.003385
2544	-114.269769	39.003358
2545	-114.268615	39.003331
2546	-114.267462	39.003304
2547	-114.266308	39.003277
2548	-114.265155	39.00325
2549	-114.264001	39.003223
2550	-114.262848	39.003196
2551	-114.261694	39.003169
2552	-114.26054	39.003142
2553	-114.259387	39.003114
2554	-114.258233	39.003087
2555	-114.25708	39.00306
2556	-114.255926	39.003033
2557	-114.254773	39.003006
2558	-114.253619	39.002979
2559	-114.252465	39.002952
2560	-114.251312	39.002924
2561	-114.250158	39.002897
2562	-114.249005	39.00287
2563	-114.247851	39.002843
2564	-114.246698	39.002815
2565	-114.245544	39.002788
2566	-114.244391	39.002761
2567	-114.243237	39.002734
2568	-114.242083	39.002706
2569	-114.24093	39.002679
2570	-114.239776	39.002652
2571	-114.238623	39.002624
2572	-114.237469	39.002597
2573	-114.236316	39.00257
2574	-114.235162	39.002542
2575	-114.234009	39.002515
2576	-114.232855	39.002488
2577	-114.231702	39.00246
2578	-114.230548	39.002433
2579	-114.229395	39.002406
2580	-114.228241	39.002378
2581	-114.227087	39.002351
2582	-114.225934	39.002323
2583	-114.22478	39.002296
2584	-114.223627	39.002268
2585	-114.222473	39.002241
2586	-114.22132	39.002213
2587	-114.220166	39.002186
2588	-114.219013	39.002158
2589	-114.217859	39.002131
2590	-114.216706	39.002103
2591	-114.215552	39.002076
2592	-114.214399	39.002048
2593	-114.324023	39.003715
2594	-114.32287	39.003689
2595	-114.321716	39.003662
2596	-114.320562	39.003636
2597	-114.319409	39.003609
2598	-114.318255	39.003582
2599	-114.317101	39.003556
2600	-114.315948	39.003529
2601	-114.314794	39.003503
2602	-114.31364	39.003476
2603	-114.312487	39.00345
2604	-114.311333	39.003423
2605	-114.31018	39.003396
2606	-114.309026	39.00337
2607	-114.307872	39.003343
2608	-114.306719	39.003317
2609	-114.305565	39.00329
2610	-114.304411	39.003263
2611	-114.303258	39.003237
2612	-114.302104	39.00321
2613	-114.300951	39.003183
2614	-114.299797	39.003156
2615	-114.298643	39.00313
2616	-114.29749	39.003103
2617	-114.296336	39.003076
2618	-114.295183	39.003049
2619	-114.294029	39.003023
2620	-114.292875	39.002996
2621	-114.291722	39.002969
2622	-114.290568	39.002942
2623	-114.289415	39.002916
2624	-114.288261	39.002889
2625	-114.287107	39.002862
2626	-114.285954	39.002835
2627	-114.2848	39.002808
2628	-114.283647	39.002781
2629	-114.282493	39.002754
2630	-114.281339	39.002728
2631	-114.280186	39.002701
2632	-114.279032	39.002674
2633	-114.277879	39.002647
2634	-114.276725	39.00262
2635	-114.275572	39.002593
2636	-114.274418	39.002566
2637	-114.273264	39.002539
2638	-114.272111	39.002512
2639	-114.270957	39.002485
2640	-114.269804	39.002458
2641	-114.26865	39.002431
2642	-114.267497	39.002404
2643	-114.266343	39.002377
2644	-114.265189	39.00235
2645	-114.264036	39.002323
2646	-114.262882	39.002296
2647	-114.261729	39.002269
2648	-114.260575	39.002241
2649	-114.259422	39.002214
2650	-114.258268	39.002187
2651	-114.257114	39.00216
2652	-114.255961	39.002133
2653	-114.254807	39.002106
2654	-114.253654	39.002079
2655	-114.2525	39.002051
2656	-114.251347	39.002024
2657	-114.250193	39.001997
2658	-114.24904	39.00197
2659	-114.247886	39.001943
2660	-114.246733	39.001915
2661	-114.245579	39.001888
2662	-114.244425	39.001861
2663	-114.243272	39.001834
2664	-114.242118	39.001806
2665	-114.240965	39.001779
2666	-114.239811	39.001752
2667	-114.238658	39.001724
2668	-114.237504	39.001697
2669	-114.236351	39.00167
2670	-114.235197	39.001642
2671	-114.234044	39.001615
2672	-114.23289	39.001588
2673	-114.231737	39.00156
2674	-114.230583	39.001533
2675	-114.22943	39.001505
2676	-114.228276	39.001478
2677	-114.227123	39.001451
2678	-114.225969	39.001423
2679	-114.224816	39.001396
2680	-114.223662	39.001368
2681	-114.222509	39.001341
2682	-114.221355	39.001313
2683	-114.220202	39.001286
2684	-114.219048	39.001258
2685	-114.217895	39.001231
2686	-114.216741	39.001203
2687	-114.215588	39.001176
2688	-114.214434	39.001148
2689	-114.324057	39.002815
2690	-114.322903	39.002788
2691	-114.32175	39.002762
2692	-114.320596	39.002735
2693	-114.319443	39.002709
2694	-114.318289	39.002682
2695	-114.317135	39.002656
2696	-114.315982	39.002629
2697	-114.314828	39.002603
2698	-114.313675	39.002576
2699	-114.312521	39.00255
2700	-114.311367	39.002523
2701	-114.310214	39.002496
2702	-114.30906	39.00247
2703	-114.307906	39.002443
2704	-114.306753	39.002416
2705	-114.305599	39.00239
2706	-114.304446	39.002363
2707	-114.303292	39.002336
2708	-114.302138	39.00231
2709	-114.300985	39.002283
2710	-114.299831	39.002256
2711	-114.298678	39.00223
2712	-114.297524	39.002203
2713	-114.29637	39.002176
2714	-114.295217	39.002149
2715	-114.294063	39.002123
2716	-114.29291	39.002096
2717	-114.291756	39.002069
2718	-114.290603	39.002042
2719	-114.289449	39.002015
2720	-114.288295	39.001989
2721	-114.287142	39.001962
2722	-114.285988	39.001935
2723	-114.284835	39.001908
2724	-114.283681	39.001881
2725	-114.282527	39.001854
2726	-114.281374	39.001827
2727	-114.28022	39.0018
2728	-114.279067	39.001774
2729	-114.277913	39.001747
2730	-114.27676	39.00172
2731	-114.275606	39.001693
2732	-114.274453	39.001666
2733	-114.273299	39.001639
2734	-114.272145	39.001612
2735	-114.270992	39.001585
2736	-114.269838	39.001558
2737	-114.268685	39.001531
2738	-114.267531	39.001504
2739	-114.266378	39.001477
2740	-114.265224	39.00145
2741	-114.264071	39.001423
2742	-114.262917	39.001396
2743	-114.261763	39.001368
2744	-114.26061	39.001341
2745	-114.259456	39.001314
2746	-114.258303	39.001287
2747	-114.257149	39.00126
2748	-114.255996	39.001233
2749	-114.254842	39.001206
2750	-114.253689	39.001179
2751	-114.252535	39.001151
2752	-114.251382	39.001124
2753	-114.250228	39.001097
2754	-114.249075	39.00107
2755	-114.247921	39.001043
2756	-114.246767	39.001015
2757	-114.245614	39.000988
2758	-114.24446	39.000961
2759	-114.243307	39.000934
2760	-114.242153	39.000906
2761	-114.241	39.000879
2762	-114.239846	39.000852
2763	-114.238693	39.000824
2764	-114.237539	39.000797
2765	-114.236386	39.00077
2766	-114.235232	39.000742
2767	-114.234079	39.000715
2768	-114.232925	39.000688
2769	-114.231772	39.00066
2770	-114.230618	39.000633
2771	-114.229465	39.000605
2772	-114.228311	39.000578
2773	-114.227158	39.000551
2774	-114.226004	39.000523
2775	-114.224851	39.000496
2776	-114.223697	39.000468
2777	-114.222544	39.000441
2778	-114.22139	39.000413
2779	-114.220237	39.000386
2780	-114.219083	39.000358
2781	-114.21793	39.000331
2782	-114.216776	39.000303
2783	-114.215623	39.000276
2784	-114.214469	39.000248
2785	-114.324091	39.001915
2786	-114.322937	39.001888
2787	-114.321784	39.001862
2788	-114.32063	39.001835
2789	-114.319477	39.001809
2790	-114.318323	39.001782
2791	-114.317169	39.001756
2792	-114.316016	39.001729
2793	-114.314862	39.001703
2794	-114.313709	39.001676
2795	-114.312555	39.001649
2796	-114.311401	39.001623
2797	-114.310248	39.001596
2798	-114.309094	39.00157
2799	-114.307941	39.001543
2800	-114.306787	39.001516
2801	-114.305633	39.00149
2802	-114.30448	39.001463
2803	-114.303326	39.001436
2804	-114.302173	39.00141
2805	-114.301019	39.001383
2806	-114.299865	39.001356
2807	-114.298712	39.001329
2808	-114.297558	39.001303
2809	-114.296405	39.001276
2810	-114.295251	39.001249
2811	-114.294098	39.001222
2812	-114.292944	39.001196
2813	-114.29179	39.001169
2814	-114.290637	39.001142
2815	-114.289483	39.001115
2816	-114.28833	39.001088
2817	-114.287176	39.001062
2818	-114.286023	39.001035
2819	-114.284869	39.001008
2820	-114.283715	39.000981
2821	-114.282562	39.000954
2822	-114.281408	39.000927
2823	-114.280255	39.0009
2824	-114.279101	39.000873
2825	-114.277948	39.000847
2826	-114.276794	39.00082
2827	-114.275641	39.000793
2828	-114.274487	39.000766
2829	-114.273334	39.000739
2830	-114.27218	39.000712
2831	-114.271026	39.000685
2832	-114.269873	39.000658
2833	-114.268719	39.000631
2834	-114.267566	39.000604
2835	-114.266412	39.000577
2836	-114.265259	39.00055
2837	-114.264105	39.000523
2838	-114.262952	39.000495
2839	-114.261798	39.000468
2840	-114.260645	39.000441
2841	-114.259491	39.000414
2842	-114.258338	39.000387
2843	-114.257184	39.00036
2844	-114.256031	39.000333
2845	-114.254877	39.000306
2846	-114.253723	39.000278
2847	-114.25257	39.000251
2848	-114.251416	39.000224
2849	-114.250263	39.000197
2850	-114.249109	39.00017
2851	-114.247956	39.000142
2852	-114.246802	39.000115
2853	-114.245649	39.000088
2854	-114.244495	39.000061
2855	-114.243342	39.000033
2856	-114.242188	39.000006
2857	-114.241035	38.999979
2858	-114.239881	38.999952
2859	-114.238728	38.999924
2860	-114.237574	38.999897
2861	-114.236421	38.99987
2862	-114.235267	38.999842
2863	-114.234114	38.999815
2864	-114.23296	38.999787
2865	-114.231807	38.99976
2866	-114.230653	38.999733
2867	-114.2295	38.999705
2868	-114.228346	38.999678
2869	-114.227193	38.99965
2870	-114.226039	38.999623
2871	-114.224886	38.999596
2872	-114.223732	38.999568
2873	-114.222579	38.999541
2874	-114.221426	38.999513
2875	-114.220272	38.999486
2876	-114.219119	38.999458
2877	-114.217965	38.999431
2878	-114.216812	38.999403
2879	-114.215658	38.999376
2880	-114.214505	38.999348
2881	-114.324125	39.001015
2882	-114.322971	39.000988
2883	-114.321818	39.000962
2884	-114.320664	39.000935
2885	-114.319511	39.000909
2886	-114.318357	39.000882
2887	-114.317203	39.000856
2888	-114.31605	39.000829
2889	-114.314896	39.000802
2890	-114.313743	39.000776
2891	-114.312589	39.000749
2892	-114.311435	39.000723
2893	-114.310282	39.000696
2894	-114.309128	39.000669
2895	-114.307975	39.000643
2896	-114.306821	39.000616
2897	-114.305668	39.000589
2898	-114.304514	39.000563
2899	-114.30336	39.000536
2900	-114.302207	39.000509
2901	-114.301053	39.000483
2902	-114.2999	39.000456
2903	-114.298746	39.000429
2904	-114.297593	39.000403
2905	-114.296439	39.000376
2906	-114.295285	39.000349
2907	-114.294132	39.000322
2908	-114.292978	39.000296
2909	-114.291825	39.000269
2910	-114.290671	39.000242
2911	-114.289518	39.000215
2912	-114.288364	39.000188
2913	-114.287211	39.000161
2914	-114.286057	39.000135
2915	-114.284903	39.000108
2916	-114.28375	39.000081
2917	-114.282596	39.000054
2918	-114.281443	39.000027
2919	-114.280289	39
2920	-114.279136	38.999973
2921	-114.277982	38.999946
2922	-114.276829	38.999919
2923	-114.275675	38.999893
2924	-114.274522	38.999866
2925	-114.273368	38.999839
2926	-114.272215	38.999812
2927	-114.271061	38.999785
2928	-114.269908	38.999758
2929	-114.268754	38.999731
2930	-114.2676	38.999704
2931	-114.266447	38.999677
2932	-114.265293	38.999649
2933	-114.26414	38.999622
2934	-114.262986	38.999595
2935	-114.261833	38.999568
2936	-114.260679	38.999541
2937	-114.259526	38.999514
2938	-114.258372	38.999487
2939	-114.257219	38.99946
2940	-114.256065	38.999433
2941	-114.254912	38.999405
2942	-114.253758	38.999378
2943	-114.252605	38.999351
2944	-114.251451	38.999324
2945	-114.250298	38.999297
2946	-114.249144	38.99927
2947	-114.247991	38.999242
2948	-114.246837	38.999215
2949	-114.245684	38.999188
2950	-114.24453	38.999161
2951	-114.243377	38.999133
2952	-114.242223	38.999106
2953	-114.24107	38.999079
2954	-114.239916	38.999051
2955	-114.238763	38.999024
2956	-114.237609	38.998997
2957	-114.236456	38.998969
2958	-114.235302	38.998942
2959	-114.234149	38.998915
2960	-114.232995	38.998887
2961	-114.231842	38.99886
2962	-114.230689	38.998833
2963	-114.229535	38.998805
2964	-114.228382	38.998778
2965	-114.227228	38.99875
2966	-114.226075	38.998723
2967	-114.224921	38.998695
2968	-114.223768	38.998668
2969	-114.222614	38.998641
2970	-114.221461	38.998613
2971	-114.220307	38.998586
2972	-114.219154	38.998558
2973	-114.218	38.998531
2974	-114.216847	38.998503
2975	-114.215693	38.998475
2976	-114.21454	38.998448
2977	-114.324159	39.000114
2978	-114.323005	39.000088
2979	-114.321852	39.000061
2980	-114.320698	39.000035
2981	-114.319545	39.000008
2982	-114.318391	38.999982
2983	-114.317237	38.999955
2984	-114.316084	38.999929
2985	-114.31493	38.999902
2986	-114.313777	38.999876
2987	-114.312623	38.999849
2988	-114.31147	38.999822
2989	-114.310316	38.999796
2990	-114.309162	38.999769
2991	-114.308009	38.999743
2992	-114.306855	38.999716
2993	-114.305702	38.999689
2994	-114.304548	38.999663
2995	-114.303395	38.999636
2996	-114.302241	38.999609
2997	-114.301088	38.999583
2998	-114.299934	38.999556
2999	-114.29878	38.999529
3000	-114.297627	38.999502
3001	-114.296473	38.999476
3002	-114.29532	38.999449
3003	-114.294166	38.999422
3004	-114.293013	38.999395
3005	-114.291859	38.999369
3006	-114.290706	38.999342
3007	-114.289552	38.999315
3008	-114.288399	38.999288
3009	-114.287245	38.999261
3010	-114.286091	38.999235
3011	-114.284938	38.999208
3012	-114.283784	38.999181
3013	-114.282631	38.999154
3014	-114.281477	38.999127
3015	-114.280324	38.9991
3016	-114.27917	38.999073
3017	-114.278017	38.999046
3018	-114.276863	38.999019
3019	-114.27571	38.998992
3020	-114.274556	38.998965
3021	-114.273403	38.998938
3022	-114.272249	38.998911
3023	-114.271096	38.998884
3024	-114.269942	38.998857
3025	-114.268789	38.99883
3026	-114.267635	38.998803
3027	-114.266482	38.998776
3028	-114.265328	38.998749
3029	-114.264175	38.998722
3030	-114.263021	38.998695
3031	-114.261868	38.998668
3032	-114.260714	38.998641
3033	-114.259561	38.998614
3034	-114.258407	38.998587
3035	-114.257254	38.99856
3036	-114.2561	38.998533
3037	-114.254947	38.998505
3038	-114.253793	38.998478
3039	-114.25264	38.998451
3040	-114.251486	38.998424
3041	-114.250333	38.998397
3042	-114.249179	38.998369
3043	-114.248026	38.998342
3044	-114.246872	38.998315
3045	-114.245719	38.998288
3046	-114.244565	38.99826
3047	-114.243412	38.998233
3048	-114.242258	38.998206
3049	-114.241105	38.998179
3050	-114.239951	38.998151
3051	-114.238798	38.998124
3052	-114.237644	38.998097
3053	-114.236491	38.998069
3054	-114.235337	38.998042
3055	-114.234184	38.998015
3056	-114.233031	38.997987
3057	-114.231877	38.99796
3058	-114.230724	38.997933
3059	-114.22957	38.997905
3060	-114.228417	38.997878
3061	-114.227263	38.99785
3062	-114.22611	38.997823
3063	-114.224956	38.997795
3064	-114.223803	38.997768
3065	-114.222649	38.99774
3066	-114.221496	38.997713
3067	-114.220343	38.997685
3068	-114.219189	38.997658
3069	-114.218036	38.99763
3070	-114.216882	38.997603
