Written by class gov.usgs.trinli.ft.point.writer.PrmsWriter
////////////////////////////////////////////////////////////
// Station metadata (listed in the same order as the data):
// ID				Type	Latitude	Longitude	Elevation
// 10243260			runoff	39.0116		-114.2144		2042.16
// 263340			precip	39.0056		-114.2206		2087.88
// 263340			tmax	39.0056		-114.2206		2087.88
// 263340			tmin	39.0056		-114.2206		2087.88
////////////////////////////////////////////////////////////
// Unit: runoff = ft3 per sec, precip = in, temperature = deg F, elevation = meters
////////////////////////////////////////////////////////////
runoff 1
precip 1
tmax 1
tmin 1
########################################
1988 2 9 0 0 0 -999.0 0.0 54.0 26.0
1988 2 10 0 0 0 -999.0 0.0 47.0 33.0
1988 2 11 0 0 0 -999.0 0.0 43.0 21.0
1988 2 12 0 0 0 -999.0 0.0 51.0 26.0
1988 2 13 0 0 0 -999.0 0.0 46.0 32.0
1988 2 14 0 0 0 -999.0 0.0 38.0 16.0
1988 2 15 0 0 0 -999.0 0.0 57.0 25.0
1988 2 16 0 0 0 -999.0 0.0 45.0 22.0
1988 2 17 0 0 0 -999.0 0.0 33.0 11.0
1988 2 18 0 0 0 -999.0 0.2 34.0 21.0
1988 2 19 0 0 0 -999.0 0.0 38.0 11.0
1988 2 20 0 0 0 -999.0 0.0 44.0 19.0
1988 2 21 0 0 0 -999.0 0.0 47.0 24.0
1988 2 22 0 0 0 -999.0 0.0 56.0 29.0
1988 2 23 0 0 0 -999.0 0.0 49.0 25.0
1988 2 24 0 0 0 -999.0 0.0 53.0 27.0
1988 2 25 0 0 0 -999.0 0.0 53.0 29.0
1988 2 26 0 0 0 -999.0 0.0 54.0 30.0
1988 2 27 0 0 0 -999.0 0.01 51.0 31.0
1988 2 28 0 0 0 -999.0 0.0 57.0 33.0
1988 2 29 0 0 0 -999.0 0.0 56.0 32.0
1988 3 1 0 0 0 -999.0 0.11 43.0 32.0
1988 3 2 0 0 0 -999.0 0.18 43.0 29.0
1988 3 3 0 0 0 -999.0 0.0 53.0 27.0
1988 3 4 0 0 0 -999.0 0.0 49.0 31.0
1988 3 5 0 0 0 -999.0 0.0 52.0 30.0
1988 3 6 0 0 0 -999.0 0.0 53.0 33.0
1988 3 7 0 0 0 -999.0 0.0 45.0 18.0
1988 3 8 0 0 0 -999.0 0.0 47.0 18.0
1988 3 9 0 0 0 -999.0 0.0 54.0 29.0
1988 3 10 0 0 0 -999.0 0.0 32.0 18.0
1988 3 11 0 0 0 -999.0 0.0 32.0 18.0
1988 3 12 0 0 0 -999.0 0.0 38.0 15.0
1988 3 13 0 0 0 -999.0 0.0 39.0 14.0
1988 3 14 0 0 0 -999.0 0.0 51.0 18.0
1988 3 15 0 0 0 -999.0 0.0 46.0 28.0
1988 3 16 0 0 0 -999.0 0.0 43.0 22.0
1988 3 17 0 0 0 -999.0 0.0 44.0 17.0
1988 3 18 0 0 0 -999.0 0.0 51.0 21.0
1988 3 19 0 0 0 -999.0 0.0 62.0 28.0
1988 3 20 0 0 0 -999.0 0.0 68.0 36.0
1988 3 21 0 0 0 -999.0 0.0 64.0 35.0
1988 3 22 0 0 0 -999.0 0.0 57.0 30.0
1988 3 23 0 0 0 -999.0 0.0 64.0 34.0
1988 3 24 0 0 0 -999.0 0.0 61.0 20.0
1988 3 25 0 0 0 -999.0 0.0 64.0 33.0
1988 3 26 0 0 0 -999.0 0.0 67.0 33.0
1988 3 27 0 0 0 -999.0 0.0 65.0 38.0
1988 3 28 0 0 0 -999.0 0.0 38.0 17.0
1988 3 29 0 0 0 -999.0 0.0 54.0 16.0
1988 3 30 0 0 0 -999.0 0.03 46.0 20.0
1988 3 31 0 0 0 -999.0 0.0 42.0 22.0
1988 4 1 0 0 0 -999.0 0.0 52.0 21.0
1988 4 2 0 0 0 -999.0 0.0 63.0 -999.0
1988 4 3 0 0 0 -999.0 0.0 65.0 40.0
1988 4 4 0 0 0 -999.0 0.0 63.0 39.0
1988 4 5 0 0 0 -999.0 0.0 59.0 28.0
1988 4 6 0 0 0 -999.0 0.0 74.0 35.0
1988 4 7 0 0 0 -999.0 0.0 71.0 48.0
1988 4 8 0 0 0 -999.0 0.0 65.0 22.0
1988 4 9 0 0 0 -999.0 0.0 46.0 19.0
1988 4 10 0 0 0 -999.0 0.0 60.0 25.0
1988 4 11 0 0 0 -999.0 0.0 71.0 36.0
1988 4 12 0 0 0 -999.0 0.0 76.0 41.0
1988 4 13 0 0 0 -999.0 0.0 72.0 47.0
1988 4 14 0 0 0 -999.0 0.0 61.0 41.0
1988 4 15 0 0 0 -999.0 0.1 57.0 36.0
1988 4 16 0 0 0 -999.0 0.45 48.0 39.0
1988 4 17 0 0 0 -999.0 0.03 60.0 41.0
1988 4 18 0 0 0 -999.0 0.7 55.0 37.0
1988 4 19 0 0 0 -999.0 0.01 55.0 33.0
1988 4 20 0 0 0 -999.0 0.23 51.0 36.0
1988 4 21 0 0 0 -999.0 0.08 43.0 28.0
1988 4 22 0 0 0 -999.0 0.0 50.0 26.0
1988 4 23 0 0 0 -999.0 0.02 45.0 30.0
1988 4 24 0 0 0 -999.0 0.0 53.0 32.0
1988 4 25 0 0 0 -999.0 0.0 56.0 34.0
1988 4 26 0 0 0 -999.0 0.0 56.0 25.0
1988 4 27 0 0 0 -999.0 0.0 68.0 38.0
1988 4 28 0 0 0 -999.0 0.0 67.0 45.0
1988 4 29 0 0 0 -999.0 0.0 68.0 38.0
1988 4 30 0 0 0 -999.0 0.0 66.0 44.0
1988 5 1 0 0 0 -999.0 0.63 52.0 23.0
1988 5 2 0 0 0 -999.0 0.0 46.0 24.0
1988 5 3 0 0 0 -999.0 0.0 60.0 30.0
1988 5 4 0 0 0 -999.0 0.0 59.0 36.0
1988 5 5 0 0 0 -999.0 0.0 57.0 38.0
1988 5 6 0 0 0 -999.0 0.03 54.0 26.0
1988 5 7 0 0 0 -999.0 0.02 45.0 25.0
1988 5 8 0 0 0 -999.0 0.0 59.0 26.0
1988 5 9 0 0 0 -999.0 0.0 64.0 36.0
1988 5 10 0 0 0 -999.0 0.0 66.0 42.0
1988 5 11 0 0 0 -999.0 0.0 71.0 42.0
1988 5 12 0 0 0 -999.0 0.0 80.0 42.0
1988 5 13 0 0 0 -999.0 0.0 80.0 54.0
1988 5 14 0 0 0 -999.0 0.0 75.0 40.0
1988 5 15 0 0 0 -999.0 0.0 80.0 46.0
1988 5 16 0 0 0 -999.0 0.0 80.0 56.0
1988 5 17 0 0 0 -999.0 0.01 74.0 51.0
1988 5 18 0 0 0 -999.0 0.29 54.0 40.0
1988 5 19 0 0 0 -999.0 0.0 63.0 33.0
1988 5 20 0 0 0 -999.0 0.0 65.0 34.0
1988 5 21 0 0 0 -999.0 0.0 73.0 42.0
1988 5 22 0 0 0 -999.0 0.0 78.0 46.0
1988 5 23 0 0 0 -999.0 0.0 76.0 51.0
1988 5 24 0 0 0 -999.0 0.0 78.0 56.0
1988 5 25 0 0 0 -999.0 0.0 79.0 50.0
1988 5 26 0 0 0 -999.0 0.0 79.0 52.0
1988 5 27 0 0 0 -999.0 0.0 78.0 53.0
1988 5 28 0 0 0 -999.0 0.0 76.0 48.0
1988 5 29 0 0 0 -999.0 0.28 74.0 34.0
1988 5 30 0 0 0 -999.0 0.3 46.0 29.0
1988 5 31 0 0 0 -999.0 0.0 59.0 29.0
1988 6 1 0 0 0 -999.0 0.0 67.0 44.0
1988 6 2 0 0 0 -999.0 0.0 76.0 47.0
1988 6 3 0 0 0 -999.0 0.0 86.0 53.0
1988 6 4 0 0 0 -999.0 0.0 84.0 66.0
1988 6 5 0 0 0 -999.0 0.0 80.0 60.0
1988 6 6 0 0 0 -999.0 0.0 71.0 47.0
1988 6 7 0 0 0 -999.0 0.0 66.0 47.0
1988 6 8 0 0 0 -999.0 0.0 72.0 45.0
1988 6 9 0 0 0 -999.0 0.0 77.0 42.0
1988 6 10 0 0 0 -999.0 0.0 78.0 54.0
1988 6 11 0 0 0 -999.0 0.0 78.0 51.0
1988 6 12 0 0 0 -999.0 0.0 76.0 49.0
1988 6 13 0 0 0 -999.0 0.0 73.0 47.0
1988 6 14 0 0 0 -999.0 0.0 80.0 46.0
1988 6 15 0 0 0 -999.0 0.0 86.0 55.0
1988 6 16 0 0 0 -999.0 0.0 86.0 59.0
1988 6 17 0 0 0 -999.0 0.0 84.0 58.0
1988 6 18 0 0 0 -999.0 0.0 84.0 52.0
1988 6 19 0 0 0 -999.0 0.0 84.0 53.0
1988 6 20 0 0 0 -999.0 0.07 88.0 55.0
1988 6 21 0 0 0 -999.0 0.05 89.0 55.0
1988 6 22 0 0 0 -999.0 0.82 80.0 54.0
1988 6 23 0 0 0 -999.0 0.06 90.0 56.0
1988 6 24 0 0 0 -999.0 0.0 90.0 65.0
1988 6 25 0 0 0 -999.0 0.0 90.0 67.0
1988 6 26 0 0 0 -999.0 0.0 84.0 58.0
1988 6 27 0 0 0 -999.0 0.0 87.0 57.0
1988 6 28 0 0 0 -999.0 0.0 88.0 60.0
1988 6 29 0 0 0 -999.0 0.0 89.0 57.0
1988 6 30 0 0 0 -999.0 0.0 83.0 46.0
1988 7 1 0 0 0 -999.0 0.0 90.0 57.0
1988 7 2 0 0 0 -999.0 0.0 90.0 52.0
1988 7 3 0 0 0 -999.0 0.0 89.0 62.0
1988 7 4 0 0 0 -999.0 0.0 85.0 67.0
1988 7 5 0 0 0 -999.0 0.0 84.0 64.0
1988 7 6 0 0 0 -999.0 0.0 84.0 66.0
1988 7 7 0 0 0 -999.0 0.0 86.0 51.0
1988 7 8 0 0 0 -999.0 0.0 91.0 57.0
1988 7 9 0 0 0 -999.0 0.0 89.0 60.0
1988 7 10 0 0 0 -999.0 0.0 91.0 61.0
1988 7 11 0 0 0 -999.0 0.0 88.0 65.0
1988 7 12 0 0 0 -999.0 0.0 89.0 63.0
1988 7 13 0 0 0 -999.0 0.0 91.0 63.0
1988 7 14 0 0 0 -999.0 0.0 90.0 60.0
1988 7 15 0 0 0 -999.0 0.0 91.0 59.0
1988 7 16 0 0 0 -999.0 0.0 91.0 60.0
1988 7 17 0 0 0 -999.0 0.0 92.0 63.0
1988 7 18 0 0 0 -999.0 0.0 89.0 59.0
1988 7 19 0 0 0 -999.0 0.0 89.0 56.0
1988 7 20 0 0 0 -999.0 0.0 88.0 57.0
1988 7 21 0 0 0 -999.0 0.0 92.0 60.0
1988 7 22 0 0 0 -999.0 0.0 95.0 64.0
1988 7 23 0 0 0 -999.0 0.0 88.0 67.0
1988 7 24 0 0 0 -999.0 0.0 90.0 64.0
1988 7 25 0 0 0 -999.0 0.14 84.0 63.0
1988 7 26 0 0 0 -999.0 0.06 82.0 61.0
1988 7 27 0 0 0 -999.0 0.14 84.0 55.0
1988 7 28 0 0 0 -999.0 0.0 84.0 54.0
1988 7 29 0 0 0 -999.0 0.0 86.0 62.0
1988 7 30 0 0 0 -999.0 0.0 92.0 65.0
1988 7 31 0 0 0 -999.0 0.0 88.0 62.0
1988 8 1 0 0 0 -999.0 0.06 88.0 59.0
1988 8 2 0 0 0 -999.0 0.0 86.0 61.0
1988 8 3 0 0 0 -999.0 0.09 78.0 55.0
1988 8 4 0 0 0 -999.0 0.15 79.0 52.0
1988 8 5 0 0 0 -999.0 0.04 79.0 59.0
1988 8 6 0 0 0 -999.0 0.12 78.0 49.0
1988 8 7 0 0 0 -999.0 0.03 76.0 48.0
1988 8 8 0 0 0 -999.0 0.0 78.0 46.0
1988 8 9 0 0 0 -999.0 0.0 81.0 56.0
1988 8 10 0 0 0 -999.0 0.0 85.0 58.0
1988 8 11 0 0 0 -999.0 0.03 83.0 57.0
1988 8 12 0 0 0 -999.0 0.01 80.0 49.0
1988 8 13 0 0 0 -999.0 0.0 82.0 56.0
1988 8 14 0 0 0 -999.0 0.0 85.0 52.0
1988 8 15 0 0 0 -999.0 0.0 82.0 63.0
1988 8 16 0 0 0 -999.0 0.0 80.0 48.0
1988 8 17 0 0 0 -999.0 0.0 86.0 53.0
1988 8 18 0 0 0 -999.0 0.0 -999.0 -999.0
1988 8 19 0 0 0 -999.0 0.0 85.0 60.0
1988 8 20 0 0 0 -999.0 0.01 83.0 63.0
1988 8 21 0 0 0 -999.0 0.0 80.0 56.0
1988 8 22 0 0 0 -999.0 0.0 82.0 56.0
1988 8 23 0 0 0 -999.0 0.0 86.0 56.0
1988 8 24 0 0 0 -999.0 0.0 84.0 66.0
1988 8 25 0 0 0 -999.0 0.0 87.0 64.0
1988 8 26 0 0 0 -999.0 0.42 82.0 60.0
1988 8 27 0 0 0 -999.0 0.01 85.0 51.0
1988 8 28 0 0 0 -999.0 0.0 82.0 55.0
1988 8 29 0 0 0 -999.0 0.0 85.0 57.0
1988 8 30 0 0 0 -999.0 0.0 85.0 57.0
1988 8 31 0 0 0 -999.0 0.0 84.0 59.0
1988 9 1 0 0 0 -999.0 0.0 85.0 58.0
1988 9 2 0 0 0 -999.0 0.0 83.0 56.0
1988 9 3 0 0 0 -999.0 0.0 84.0 59.0
1988 9 4 0 0 0 -999.0 0.0 82.0 56.0
1988 9 5 0 0 0 -999.0 0.0 82.0 55.0
1988 9 6 0 0 0 -999.0 0.0 87.0 57.0
1988 9 7 0 0 0 -999.0 0.0 89.0 66.0
1988 9 8 0 0 0 -999.0 0.0 86.0 56.0
1988 9 9 0 0 0 -999.0 0.0 81.0 56.0
1988 9 10 0 0 0 -999.0 0.0 78.0 55.0
1988 9 11 0 0 0 -999.0 0.0 78.0 33.0
1988 9 12 0 0 0 -999.0 0.0 52.0 33.0
1988 9 13 0 0 0 -999.0 0.0 57.0 34.0
1988 9 14 0 0 0 -999.0 0.0 64.0 35.0
1988 9 15 0 0 0 -999.0 0.0 73.0 42.0
1988 9 16 0 0 0 -999.0 0.0 77.0 51.0
1988 9 17 0 0 0 -999.0 0.0 76.0 50.0
1988 9 18 0 0 0 -999.0 0.0 74.0 32.0
1988 9 19 0 0 0 -999.0 0.0 77.0 31.0
1988 9 20 0 0 0 -999.0 0.06 67.0 43.0
1988 9 21 0 0 0 -999.0 0.64 50.0 41.0
1988 9 22 0 0 0 -999.0 0.0 62.0 35.0
1988 9 23 0 0 0 -999.0 0.0 70.0 40.0
1988 9 24 0 0 0 -999.0 0.0 74.0 45.0
1988 9 25 0 0 0 -999.0 0.0 73.0 46.0
1988 9 26 0 0 0 -999.0 0.0 76.0 55.0
1988 9 27 0 0 0 -999.0 0.0 69.0 50.0
1988 9 28 0 0 0 -999.0 0.0 65.0 36.0
1988 9 29 0 0 0 -999.0 0.0 66.0 38.0
1988 9 30 0 0 0 -999.0 0.0 72.0 46.0
1988 10 1 0 0 0 -999.0 0.0 74.0 49.0
1988 10 2 0 0 0 -999.0 0.0 78.0 50.0
1988 10 3 0 0 0 -999.0 0.0 78.0 51.0
1988 10 4 0 0 0 -999.0 0.0 79.0 50.0
1988 10 5 0 0 0 -999.0 0.0 76.0 52.0
1988 10 6 0 0 0 -999.0 0.02 65.0 43.0
1988 10 7 0 0 0 -999.0 0.0 67.0 41.0
1988 10 8 0 0 0 -999.0 0.0 68.0 44.0
1988 10 9 0 0 0 -999.0 0.0 69.0 47.0
1988 10 10 0 0 0 -999.0 0.0 64.0 43.0
1988 10 11 0 0 0 -999.0 0.0 65.0 41.0
1988 10 12 0 0 0 -999.0 0.75 61.0 42.0
1988 10 13 0 0 0 -999.0 0.01 66.0 40.0
1988 10 14 0 0 0 -999.0 0.0 65.0 47.0
1988 10 15 0 0 0 -999.0 0.0 64.0 42.0
1988 10 16 0 0 0 -999.0 0.0 67.0 42.0
1988 10 17 0 0 0 -999.0 0.0 70.0 46.0
1988 10 18 0 0 0 -999.0 0.0 68.0 45.0
1988 10 19 0 0 0 -999.0 0.0 69.0 50.0
1988 10 20 0 0 0 -999.0 0.0 62.0 39.0
1988 10 21 0 0 0 -999.0 0.0 67.0 42.0
1988 10 22 0 0 0 -999.0 0.0 72.0 46.0
1988 10 23 0 0 0 -999.0 0.0 68.0 40.0
1988 10 24 0 0 0 -999.0 0.0 65.0 41.0
1988 10 25 0 0 0 -999.0 0.0 64.0 43.0
1988 10 26 0 0 0 -999.0 0.0 74.0 42.0
1988 10 27 0 0 0 -999.0 0.0 70.0 42.0
1988 10 28 0 0 0 -999.0 0.0 68.0 45.0
1988 10 29 0 0 0 -999.0 0.0 64.0 45.0
1988 10 30 0 0 0 -999.0 0.0 65.0 41.0
1988 10 31 0 0 0 -999.0 0.0 65.0 40.0
1988 11 1 0 0 0 -999.0 0.0 67.0 47.0
1988 11 2 0 0 0 -999.0 0.0 64.0 44.0
1988 11 3 0 0 0 -999.0 0.0 66.0 46.0
1988 11 4 0 0 0 -999.0 0.0 60.0 37.0
1988 11 5 0 0 0 -999.0 0.0 57.0 33.0
1988 11 6 0 0 0 -999.0 0.0 65.0 42.0
1988 11 7 0 0 0 -999.0 0.0 51.0 29.0
1988 11 8 0 0 0 -999.0 0.0 51.0 36.0
1988 11 9 0 0 0 -999.0 0.0 45.0 25.0
1988 11 10 0 0 0 -999.0 0.0 51.0 30.0
1988 11 11 0 0 0 -999.0 0.03 48.0 29.0
1988 11 12 0 0 0 -999.0 0.0 58.0 27.0
1988 11 13 0 0 0 -999.0 0.0 56.0 30.0
1988 11 14 0 0 0 -999.0 0.15 49.0 26.0
1988 11 15 0 0 0 -999.0 0.0 35.0 17.0
1988 11 16 0 0 0 -999.0 0.0 39.0 19.0
1988 11 17 0 0 0 -999.0 0.03 37.0 25.0
1988 11 18 0 0 0 -999.0 0.0 31.0 25.0
1988 11 19 0 0 0 -999.0 0.0 30.0 13.0
1988 11 20 0 0 0 -999.0 0.0 41.0 18.0
1988 11 21 0 0 0 -999.0 0.0 48.0 21.0
1988 11 22 0 0 0 -999.0 0.0 51.0 32.0
1988 11 23 0 0 0 -999.0 0.0 54.0 37.0
1988 11 24 0 0 0 -999.0 0.52 47.0 18.0
1988 11 25 0 0 0 -999.0 0.0 36.0 13.0
1988 11 26 0 0 0 -999.0 0.0 36.0 22.0
1988 11 27 0 0 0 -999.0 0.0 32.0 13.0
1988 11 28 0 0 0 -999.0 0.0 51.0 21.0
1988 11 29 0 0 0 -999.0 0.0 33.0 16.0
1988 11 30 0 0 0 -999.0 0.0 39.0 19.0
1988 12 1 0 0 0 -999.0 0.0 41.0 21.0
1988 12 2 0 0 0 -999.0 0.0 48.0 26.0
1988 12 3 0 0 0 -999.0 0.0 45.0 26.0
1988 12 4 0 0 0 -999.0 0.0 44.0 23.0
1988 12 5 0 0 0 -999.0 0.0 47.0 24.0
1988 12 6 0 0 0 -999.0 0.0 42.0 25.0
1988 12 7 0 0 0 -999.0 0.0 37.0 26.0
1988 12 8 0 0 0 -999.0 0.0 38.0 15.0
1988 12 9 0 0 0 -999.0 0.0 42.0 20.0
1988 12 10 0 0 0 -999.0 0.0 39.0 24.0
1988 12 11 0 0 0 -999.0 0.0 41.0 19.0
1988 12 12 0 0 0 -999.0 0.0 53.0 22.0
1988 12 13 0 0 0 -999.0 0.0 62.0 33.0
1988 12 14 0 0 0 -999.0 0.0 51.0 22.0
1988 12 15 0 0 0 -999.0 0.49 24.0 16.0
1988 12 16 0 0 0 -999.0 0.0 33.0 10.0
1988 12 17 0 0 0 -999.0 0.0 39.0 15.0
1988 12 18 0 0 0 -999.0 0.0 40.0 20.0
1988 12 19 0 0 0 -999.0 0.18 39.0 20.0
1988 12 20 0 0 0 -999.0 0.0 32.0 16.0
1988 12 21 0 0 0 -999.0 0.19 34.0 22.0
1988 12 22 0 0 0 -999.0 0.0 30.0 12.0
1988 12 23 0 0 0 -999.0 0.02 32.0 15.0
1988 12 24 0 0 0 -999.0 0.12 31.0 9.0
1988 12 25 0 0 0 -999.0 0.31 31.0 11.0
1988 12 26 0 0 0 -999.0 0.0 22.0 5.0
1988 12 27 0 0 0 -999.0 0.0 19.0 -4.0
1988 12 28 0 0 0 -999.0 0.0 14.0 -3.0
1988 12 29 0 0 0 -999.0 0.0 20.0 -2.0
1988 12 30 0 0 0 -999.0 0.0 42.0 12.0
1988 12 31 0 0 0 -999.0 0.0 37.0 17.0
1989 1 1 0 0 0 -999.0 0.0 29.0 12.0
1989 1 2 0 0 0 -999.0 0.0 44.0 10.0
1989 1 3 0 0 0 -999.0 0.0 40.0 20.0
1989 1 4 0 0 0 -999.0 0.16 39.0 20.0
1989 1 5 0 0 0 -999.0 0.0 42.0 20.0
1989 1 6 0 0 0 -999.0 0.14 34.0 14.0
1989 1 7 0 0 0 -999.0 0.0 27.0 8.0
1989 1 8 0 0 0 -999.0 0.0 25.0 1.0
1989 1 9 0 0 0 -999.0 0.0 40.0 12.0
1989 1 10 0 0 0 -999.0 0.0 49.0 28.0
1989 1 11 0 0 0 -999.0 0.0 36.0 14.0
1989 1 12 0 0 0 -999.0 0.0 25.0 6.0
1989 1 13 0 0 0 -999.0 0.0 37.0 7.0
1989 1 14 0 0 0 -999.0 0.0 35.0 12.0
1989 1 15 0 0 0 -999.0 0.0 26.0 5.0
1989 1 16 0 0 0 -999.0 0.0 41.0 14.0
1989 1 17 0 0 0 -999.0 0.0 48.0 22.0
1989 1 18 0 0 0 -999.0 0.0 42.0 22.0
1989 1 19 0 0 0 -999.0 0.0 40.0 24.0
1989 1 20 0 0 0 -999.0 0.0 40.0 20.0
1989 1 21 0 0 0 -999.0 0.0 45.0 22.0
1989 1 22 0 0 0 -999.0 0.0 49.0 27.0
1989 1 23 0 0 0 -999.0 0.0 45.0 25.0
1989 1 24 0 0 0 -999.0 0.0 29.0 12.0
1989 1 25 0 0 0 -999.0 0.0 25.0 3.0
1989 1 26 0 0 0 -999.0 -999.0 28.0 6.0
1989 1 27 0 0 0 -999.0 0.0 35.0 10.0
1989 1 28 0 0 0 -999.0 0.0 30.0 10.0
1989 1 29 0 0 0 -999.0 0.0 37.0 14.0
1989 1 30 0 0 0 -999.0 0.0 43.0 22.0
1989 1 31 0 0 0 -999.0 0.0 55.0 28.0
1989 2 1 0 0 0 -999.0 0.0 50.0 37.0
1989 2 2 0 0 0 -999.0 0.0 40.0 23.0
1989 2 3 0 0 0 -999.0 0.08 24.0 15.0
1989 2 4 0 0 0 -999.0 0.93 25.0 9.0
1989 2 5 0 0 0 -999.0 0.08 11.0 -14.0
1989 2 6 0 0 0 -999.0 0.0 10.0 -15.0
1989 2 7 0 0 0 -999.0 0.0 12.0 -12.0
1989 2 8 0 0 0 -999.0 0.0 15.0 -7.0
1989 2 9 0 0 0 -999.0 0.06 30.0 7.0
1989 2 10 0 0 0 -999.0 0.0 42.0 21.0
1989 2 11 0 0 0 -999.0 0.04 30.0 15.0
1989 2 12 0 0 0 -999.0 0.0 30.0 16.0
1989 2 13 0 0 0 -999.0 0.03 24.0 10.0
1989 2 14 0 0 0 -999.0 0.0 24.0 5.0
1989 2 15 0 0 0 -999.0 0.0 28.0 5.0
1989 2 16 0 0 0 -999.0 0.0 40.0 15.0
1989 2 17 0 0 0 -999.0 0.0 41.0 20.0
1989 2 18 0 0 0 -999.0 0.0 48.0 29.0
1989 2 19 0 0 0 -999.0 0.0 47.0 29.0
1989 2 20 0 0 0 -999.0 0.0 43.0 24.0
1989 2 21 0 0 0 -999.0 0.0 39.0 18.0
1989 2 22 0 0 0 -999.0 0.0 50.0 27.0
1989 2 23 0 0 0 -999.0 0.0 58.0 27.0
1989 2 24 0 0 0 -999.0 0.0 62.0 35.0
1989 2 25 0 0 0 -999.0 0.0 59.0 35.0
1989 2 26 0 0 0 -999.0 0.0 54.0 34.0
1989 2 27 0 0 0 -999.0 0.0 49.0 23.0
1989 2 28 0 0 0 -999.0 0.0 45.0 25.0
1989 3 1 0 0 0 -999.0 0.0 55.0 26.0
1989 3 2 0 0 0 -999.0 0.17 51.0 33.0
1989 3 3 0 0 0 -999.0 0.08 37.0 17.0
1989 3 4 0 0 0 -999.0 0.0 31.0 3.0
1989 3 5 0 0 0 -999.0 0.0 44.0 19.0
1989 3 6 0 0 0 -999.0 0.0 54.0 33.0
1989 3 7 0 0 0 -999.0 0.0 62.0 36.0
1989 3 8 0 0 0 -999.0 0.0 62.0 39.0
1989 3 9 0 0 0 -999.0 0.0 65.0 44.0
1989 3 10 0 0 0 -999.0 0.0 68.0 42.0
1989 3 11 0 0 0 -999.0 0.0 68.0 48.0
1989 3 12 0 0 0 -999.0 0.0 65.0 37.0
1989 3 13 0 0 0 -999.0 0.0 62.0 39.0
1989 3 14 0 0 0 -999.0 0.0 47.0 24.0
1989 3 15 0 0 0 -999.0 0.0 56.0 25.0
1989 3 16 0 0 0 -999.0 0.0 56.0 37.0
1989 3 17 0 0 0 -999.0 0.06 51.0 24.0
1989 3 18 0 0 0 -999.0 0.0 59.0 30.0
1989 3 19 0 0 0 -999.0 0.0 52.0 29.0
1989 3 20 0 0 0 -999.0 0.0 43.0 25.0
1989 3 21 0 0 0 -999.0 0.0 60.0 22.0
1989 3 22 0 0 0 -999.0 0.0 61.0 34.0
1989 3 23 0 0 0 -999.0 0.0 62.0 33.0
1989 3 24 0 0 0 -999.0 0.0 64.0 36.0
1989 3 25 0 0 0 -999.0 0.0 55.0 37.0
1989 3 26 0 0 0 -999.0 0.01 47.0 27.0
1989 3 27 0 0 0 -999.0 0.0 55.0 27.0
1989 3 28 0 0 0 -999.0 0.0 66.0 39.0
1989 3 29 0 0 0 -999.0 0.0 57.0 34.0
1989 3 30 0 0 0 -999.0 0.0 53.0 27.0
1989 3 31 0 0 0 -999.0 0.0 63.0 33.0
1989 4 1 0 0 0 -999.0 0.25 57.0 31.0
1989 4 2 0 0 0 -999.0 0.0 58.0 44.0
1989 4 3 0 0 0 -999.0 0.0 59.0 40.0
1989 4 4 0 0 0 -999.0 0.0 56.0 28.0
1989 4 5 0 0 0 -999.0 0.0 66.0 33.0
1989 4 6 0 0 0 -999.0 0.0 72.0 43.0
1989 4 7 0 0 0 -999.0 0.0 77.0 45.0
1989 4 8 0 0 0 -999.0 0.0 76.0 41.0
1989 4 9 0 0 0 -999.0 0.0 74.0 36.0
1989 4 10 0 0 0 -999.0 0.0 72.0 29.0
1989 4 11 0 0 0 -999.0 0.0 70.0 32.0
1989 4 12 0 0 0 -999.0 0.0 61.0 33.0
1989 4 13 0 0 0 -999.0 0.0 65.0 34.0
1989 4 14 0 0 0 -999.0 0.0 72.0 41.0
1989 4 15 0 0 0 -999.0 0.0 74.0 55.0
1989 4 16 0 0 0 -999.0 0.0 75.0 42.0
1989 4 17 0 0 0 -999.0 0.0 79.0 32.0
1989 4 18 0 0 0 -999.0 0.0 74.0 45.0
1989 4 19 0 0 0 -999.0 0.0 75.0 50.0
1989 4 20 0 0 0 -999.0 0.0 75.0 36.0
1989 4 21 0 0 0 -999.0 0.0 -999.0 -999.0
1989 4 22 0 0 0 -999.0 0.0 72.0 50.0
1989 4 23 0 0 0 -999.0 0.0 64.0 35.0
1989 4 24 0 0 0 -999.0 0.0 56.0 41.0
1989 4 25 0 0 0 -999.0 0.0 58.0 28.0
1989 4 26 0 0 0 -999.0 0.11 52.0 30.0
1989 4 27 0 0 0 -999.0 0.01 48.0 25.0
1989 4 28 0 0 0 -999.0 0.08 49.0 27.0
1989 4 29 0 0 0 -999.0 0.01 54.0 26.0
1989 4 30 0 0 0 -999.0 0.0 61.0 31.0
1989 5 1 0 0 0 -999.0 0.0 70.0 40.0
1989 5 2 0 0 0 -999.0 0.0 71.0 40.0
1989 5 3 0 0 0 -999.0 0.0 70.0 43.0
1989 5 4 0 0 0 -999.0 0.0 68.0 42.0
1989 5 5 0 0 0 -999.0 0.0 73.0 43.0
1989 5 6 0 0 0 -999.0 0.0 82.0 49.0
1989 5 7 0 0 0 -999.0 0.0 83.0 54.0
1989 5 8 0 0 0 -999.0 0.0 83.0 53.0
1989 5 9 0 0 0 -999.0 0.13 80.0 48.0
